#doc name topic proportion ...
150	104.html.txt	5	0.607796400126396	3	0.2638583804084103	2	0.128007310124342	0	1.645800489035066E-4	1	1.332625726055048E-4	4	4.0066719342639565E-5	
151	Armstrong_will_compete_in_2005_Tour_de_France$AAA$.html.txt	0	0.9139714951762099	4	0.06705977409227677	2	0.015769650994540557	3	0.0013457193671585642	5	9.792921096868725E-4	1	8.740682601272547E-4	
152	Australia_Votes_2007__Analysts_say_Rudd_wins_TV_debate$AAA$.html.txt	5	0.40061676422376385	3	0.2603893367862622	0	0.22650675053158448	2	0.11208901261462792	1	3.061029453809684E-4	4	9.203289838056124E-5	
153	123.html.txt	4	0.8519564771969417	3	0.03827984034669063	0	0.03070647468124791	5	0.027856584757890518	2	0.026337197353356278	1	0.024863425663872844	
154	Iran_demands_that_IAEA_end_surveillance_of_its_nuclear_program$AAA$.html.txt	3	0.6774367601209541	0	0.3175411888714687	1	0.003981557342674068	5	4.7000109007316936E-4	2	4.443657244107559E-4	4	1.2612685041917682E-4	
155	224.html.txt	2	0.6332424401633732	3	0.1918083325044563	1	0.11771471899833064	5	0.054665964188980565	4	0.002252177322519176	0	3.16366822340116E-4	
156	261.html.txt	0	0.9284323139011915	2	0.044420288757313325	1	0.025441807146270288	3	0.0014939458305406057	5	1.6686532429136458E-4	4	4.477904039279551E-5	
157	Austrian_cellist__conductor_Heinrich_Schiff_dies$AAA$.html.txt	4	0.5067022294497386	0	0.34231163733615433	2	0.1412126101992023	3	0.004749271022965179	5	0.004550783269235564	1	4.734687227038909E-4	
158	Switzerland_lifts_ban_on_motor_racing$AAA$.html.txt	0	0.9261101818620247	5	0.05968607416510724	3	0.011498504701866821	2	0.00121426730368553	1	0.0011463195736508053	4	3.446523936649848E-4	
159	British_airport_closed_after_small_jet_transporting_transplant_organ_crashes$AAA$.html.txt	1	0.7796076810995228	0	0.21880224789404468	3	6.089868669799396E-4	5	4.4316523064954436E-4	2	4.189935787608216E-4	4	1.189253300421354E-4	
160	160.html.txt	4	0.5120162204496245	5	0.46946464908867913	0	0.008256257648133107	2	0.008107085227737178	3	0.0013069201170714075	1	8.488674687545856E-4	
161	Nottingham_Express_Transit_extensions_get_Government_approval$AAA$.html.txt	5	0.508417125956437	0	0.2015425884376415	1	0.12409910348186994	3	0.1216839298120915	2	0.04416593149149255	4	9.132082046757712E-5	
162	2.html.txt	5	0.6098980772870911	2	0.18815381593173855	1	0.10611529753702152	0	0.09456344999312608	3	0.0010619730188816694	4	2.073862321410384E-4	
163	132.html.txt	3	0.7112287638773469	5	0.28735875412542855	0	4.852440477260063E-4	2	4.1619783391500296E-4	1	3.9290831769887857E-4	4	1.1813179788470734E-4	
164	157.html.txt	5	0.9891509366286316	3	0.003253115221145852	0	0.002609511932876521	2	0.0022381999720104003	1	0.0021129552198867964	4	6.352810254487947E-4	
165	61.html.txt	1	0.856612486505309	2	0.09337055838417643	3	0.030673013590065894	5	0.01426908017561837	0	0.0049924656988322436	4	8.239564599809891E-5	
166	Bi-directional_Censorship_from_the_Great_Firewall_of_China$AAA$.html.txt	3	0.4120081494365152	2	0.40728577594586707	0	0.16602307938982108	5	0.013998362403684909	1	5.263734156289445E-4	4	1.5825940848271077E-4	
167	193.html.txt	5	0.9442687689631724	0	0.0459050022510653	3	0.0038795624577441855	2	0.002669206589392527	1	0.002519843654071391	4	7.576160845542558E-4	
168	Former_NFL_quarterback_Steve_McNair_shot_dead$AAA$.html.txt	0	0.7124170089237479	3	0.13832228773416946	1	0.07420250600442312	4	0.07379825573696817	5	6.476327841005814E-4	2	6.123088165906323E-4	
169	UK_documentary_claims_fire_weakened_RMS_Titanic$AAA$.html.txt	1	0.6036684227905227	0	0.38597111294804204	3	0.0091369206277208	5	5.526865381265212E-4	2	5.225412431456923E-4	4	1.4831585244222354E-4	
170	129.html.txt	3	0.7427909506163368	5	0.10661541679413772	2	0.08608643812332863	1	0.06427525224600925	0	1.8653146721256747E-4	4	4.5410752975037404E-5	
171	138.html.txt	1	0.5975201053937227	5	0.23047821372688113	3	0.13141930309814676	4	0.030866699080191694	2	0.008603171737183087	0	0.0011125069638745237	
172	280.html.txt	1	0.9134980749852072	2	0.0387520194198594	3	0.03549525266984403	0	0.008622640376561377	5	0.0035726757731143733	4	5.933677541363205E-5	
173	U.S._Senator_Tim_Johnson_hospitalized$AAA$.html.txt	0	0.40022803023096953	2	0.3552390431361204	3	0.2387632248489925	5	0.005081995227375215	1	5.287366254857482E-4	4	1.5896993105652158E-4	
174	255.html.txt	1	0.8551291902374101	2	0.1265169892133326	5	0.017821791672358745	3	2.6635513918089296E-4	0	2.1365886752412822E-4	4	5.2014870193498016E-5	
175	298.html.txt	1	0.8738260637406313	3	0.12519886519290485	0	3.2412200602719354E-4	5	2.940400103404864E-4	2	2.780021258681659E-4	4	7.890692422797183E-5	
176	Queen_Elizabeth_II_to_visit_the_United_States$AAA$.html.txt	3	0.7619112472320433	0	0.15307442775559282	2	0.08320672991845574	5	8.36498913537941E-4	1	7.466180343148415E-4	4	2.244781460553185E-4	
177	Duke_upset_by_FSU$AAA$.html.txt	0	0.5524743469242301	4	0.4059640785713376	3	0.032847902717864114	2	0.007130554838715303	5	8.36498913537941E-4	1	7.466180343148415E-4	
178	Miss_Georgia_relinquishes_crown_after_12_hours$AAA$.html.txt	0	0.5748665597069235	2	0.3991937567395626	4	0.01914905964380606	3	0.0056056588897693185	5	6.261204853522993E-4	1	5.588445345862187E-4	
179	53.html.txt	2	0.9218016455304456	1	0.07662841307770875	3	5.760934077280469E-4	0	4.6211785311075414E-4	5	4.192283639507316E-4	4	1.1250176705602633E-4	
180	311.html.txt	4	0.7890257147126256	2	0.17171277722988282	5	0.028058781297004717	3	0.008018714195554267	0	0.002887168243544378	1	2.9684432138819166E-4	
181	75.html.txt	1	0.6187212304681591	5	0.3117307835155364	3	0.06887297197758793	0	3.212583366913399E-4	2	2.755459329891054E-4	4	7.82097690361111E-5	
182	73.html.txt	5	0.413626869577203	4	0.3783506880758097	3	0.06625566813740365	0	0.053147504736817265	2	0.04558505447539404	1	0.04303421499737212	
183	328.html.txt	5	0.5416288062183561	2	0.3308467463120838	3	0.11576897336011607	0	0.011415636090933746	1	2.612812185801247E-4	4	7.855679993018744E-5	
184	Fundosa_ONCE_defeats_Servigest_Burgos_80-20_in_Spain_s_top_wheelchair_basketball_league$AAA$.html.txt	0	0.6695656247214408	4	0.3254154131751954	3	0.0016373777174231363	5	0.001191534519292271	2	0.0011265444081061669	1	0.0010635054585422658	
185	200.html.txt	0	0.4502156251221035	1	0.26442166068299167	3	0.2499561066793999	4	0.03144136809474228	5	0.0020382048217830848	2	0.0019270345989796241	
186	192.html.txt	5	0.9571083393514511	1	0.03777390795194485	3	0.004769183271232778	0	1.658940812981029E-4	2	1.422887258878362E-4	4	4.038661818525258E-5	
187	Los_Angeles_City_Council_to_sue_police_officer_accused_of_filing_a_false_report$AAA$.html.txt	0	0.5016521554797871	1	0.30475017255419967	3	0.19185622360000365	5	7.8662913378412E-4	2	7.437238599216187E-4	4	2.1109537230373364E-4	
188	Evan_O_Dorney_wins_2007_US_National_Spelling_Bee_competition$AAA$.html.txt	0	0.4906231384985578	4	0.48458168149653796	2	0.017006677562504218	1	0.006083539118882651	3	9.86834769463269E-4	5	7.181285540539997E-4	
189	7.0_magnitude_earthquake_strikes_off_Japanese_coast$AAA$.html.txt	1	0.5016659289790603	0	0.4951723705593958	3	0.0012109107395930864	5	8.811906566541073E-4	2	8.331276942935018E-4	4	2.3647137100317434E-4	
190	14.html.txt	0	0.5219510394136165	3	0.4740978617038541	5	0.0012719375657943583	2	0.001202562014784844	1	0.001135269286995332	4	3.413300149548632E-4	
191	Germany_to_drop__lese_majeste__law$AAA$.html.txt	3	0.526338447341067	0	0.4714185776487362	5	7.22058409426792E-4	2	6.826750298001728E-4	1	6.444740352699579E-4	4	1.937675356997659E-4	
192	207.html.txt	5	0.9218406759506953	3	0.02343624311480034	0	0.018799566542351105	2	0.016124543742750897	1	0.01522224970762361	4	0.004576720941778805	
193	Sevilla_wins_third_consecutive_Europa_League_title__beating_Liverpool_3-1$AAA$.html.txt	4	0.6474133062175035	0	0.3503522702943123	3	7.289545438861844E-4	5	5.304667901565695E-4	2	5.015334314375219E-4	1	4.734687227038909E-4	
194	Santorum_neologism_spreads_to_Romney$AAA$.html.txt	2	0.6486440287266999	0	0.309750059613943	5	0.03532594106758587	3	0.003177835017072623	4	0.0027853279048011756	1	3.16807669897449E-4	
195	325.html.txt	3	0.5638315512380941	5	0.4029279152467606	0	0.011419452469592303	2	0.009794558850566869	1	0.009246476860244336	4	0.002780045334741777	
196	237.html.txt	3	0.6440465354833803	5	0.2050465882754673	1	0.12830450936164864	0	0.017659984716839314	2	0.0047915389526789745	4	1.508432099854668E-4	
197	Man_eats_dog_to_protest_animal_cruelty$AAA$.html.txt	0	0.7622584574403666	2	0.13544105218590377	5	0.10034136107735489	3	0.0010619730188816694	1	6.897700453519713E-4	4	2.073862321410384E-4	
198	68.html.txt	1	0.8898848426051441	2	0.06256705618687121	5	0.025366227501690323	3	0.021433729572747223	0	6.016689104904056E-4	4	1.464752230566215E-4	
199	Oral_Roberts_University_reportedly_owes_over__50_million$AAA$.html.txt	0	0.8348497258690102	5	0.0927968381278679	3	0.07022758060969643	2	9.542064261267966E-4	1	9.008111313320895E-4	4	2.7083783596653716E-4	
200	305.html.txt	5	0.8240382532494683	3	0.17471188902214083	0	4.293761084372642E-4	2	3.6827944021963364E-4	1	3.476713320169081E-4	4	1.0453084771701078E-4	
201	UK_to_ban_export_of_lethal_injection_drugs_to_US$AAA$.html.txt	0	0.8084945560762741	3	0.17984871124777144	2	0.00544049548371254	1	0.005406729232258257	5	6.382348448572556E-4	4	1.7127311512636206E-4	
202	Half_of_life_could_go_extinct_by_century_s_end__warn_eminent_biologists$AAA$.html.txt	0	0.6200277393319655	5	0.305436149707387	2	0.07347333304401368	3	5.760934077280469E-4	1	3.7418274184970035E-4	4	1.1250176705602633E-4	
203	218.html.txt	2	0.8782776647521625	3	0.12084314966646413	0	2.9698700887214783E-4	5	2.6942343171981324E-4	1	2.404741832099009E-4	4	7.230095757151536E-5	
204	Water_level_rising_in_Chinese_rivers__further_flooding_expected$AAA$.html.txt	0	0.5867923579508567	1	0.4102252026877592	3	0.0011422549026423462	5	8.312291854509613E-4	2	7.858912818410183E-4	4	2.2306399144969246E-4	
205	195.html.txt	1	0.8731137075589221	3	0.1170894881658304	0	0.0078061310634451936	5	8.992064162289811E-4	2	8.501608166061597E-4	4	2.4130597896702868E-4	
206	21_sites_added_to_Unesco_World_Heritage_list$AAA$.html.txt	0	0.5473350214609403	5	0.384631456394886	1	0.04629845666248919	3	0.02069329580272914	2	8.114509434169356E-4	4	2.3031873553830398E-4	
207	38.html.txt	4	0.6729825377188042	3	0.1834877167099028	2	0.11539135193323828	1	0.026691659467545016	0	7.585687394528188E-4	5	6.881654310567328E-4	
208	278.html.txt	2	0.659247513774809	3	0.25825844375323287	5	0.079631979418136	0	0.002524471964417291	1	2.595536885723741E-4	4	7.803740083242702E-5	
209	131.html.txt	5	0.7617965246641449	1	0.16592389435086796	3	0.02691516645663655	0	0.021590212233310244	2	0.018518103637497407	4	0.005256098657542894	
210	Murat_Kurnaz_describes_systematic_torture_in_Guantanamo$AAA$.html.txt	3	0.5038216232923229	0	0.48955105698097706	5	0.005320881923296163	2	5.864045838669163E-4	1	5.535906719425998E-4	4	1.6644254759427604E-4	
211	150.html.txt	3	0.9919696748969812	5	0.007074062241055132	0	3.2851453168327127E-4	2	2.817696314605434E-4	1	2.6600242205586426E-4	4	7.997627676395628E-5	
212	172.html.txt	1	0.4800666809593636	5	0.30495652129154077	3	0.19416593424630565	2	0.017928116580972393	0	0.0023183489943926993	4	5.643979274248704E-4	
213	0.html.txt	4	0.599990632282679	2	0.12558094463620056	3	0.09573579912414343	1	0.09422020391634219	5	0.08426515507643927	0	2.072649641955622E-4	
214	42_West_Papuan_asylum_seekers_get_temporary_Australian_visas$AAA$.html.txt	3	0.7663157602372628	0	0.13349313126658585	1	0.04506260427492483	5	0.04227641034328261	2	0.012802414338586749	4	4.967953935714033E-5	
215	Forest_fire_in_Chalkidiki_peninsula_causes_political_tension_in_Greece$AAA$.html.txt	1	0.6832274075605196	3	0.2080229233412638	0	0.09033092322435406	5	0.017522689141260806	2	6.979528159755477E-4	4	1.9810391662615905E-4	
216	Wikinews_interviews_New_York_bar_owner_on_Santorum_cocktail$AAA$.html.txt	2	0.8147075806452259	0	0.1798311910730375	5	0.004934245706964839	3	2.856581629727819E-4	1	1.8553997185012444E-4	4	5.57844399489936E-5	
217	100.html.txt	4	0.9979051339905514	3	5.41672711315308E-4	0	4.345070210556496E-4	5	3.9418011300811827E-4	2	3.726802664178871E-4	1	3.5182589765165873E-4	
218	Funeral_of_Pope_John_Paul_II_takes_place$AAA$.html.txt	0	0.7026004141712551	3	0.15795547723915532	5	0.12335506719026229	2	0.015337200945330037	1	5.780453607260932E-4	4	1.737950932711509E-4	
219	148.html.txt	1	0.5531117471551263	2	0.42567792500937635	3	0.01324124216457101	0	0.006953191718285076	5	8.009543467225249E-4	4	2.149396059186467E-4	
220	29.html.txt	5	0.40258163680649967	1	0.38639053869784434	3	0.15120491832710256	2	0.04153624570253988	0	0.014630697676518338	4	0.0036559627894951936	
221	279.html.txt	1	0.7196566669576056	2	0.2785114792775646	3	6.722027225485655E-4	0	5.392126950808428E-4	5	4.891679783815429E-4	4	1.3127036881887874E-4	
222	321.html.txt	5	0.6296324445919995	3	0.3657316213014385	0	0.0041042568432091645	2	2.3864739948246147E-4	1	2.2529321542075927E-4	4	6.773664844957017E-5	
223	63.html.txt	3	0.9975068352621838	0	6.529927944369048E-4	5	5.923880651669837E-4	2	5.600773216701099E-4	1	5.287366254857482E-4	4	1.5896993105652158E-4	
224	Israel_to_end_Lebanon_blockade$AAA$.html.txt	3	0.7030539685265813	0	0.21835794048514867	1	0.07614853113540755	5	0.0011019728700134555	2	0.0010418677381967265	4	2.9571924465226346E-4	
225	251.html.txt	5	0.8969379370014414	0	0.059251255302534736	3	0.03008050124602255	2	0.013088689614126743	1	4.933009834322775E-4	4	1.4831585244222354E-4	
226	186.html.txt	4	0.42971595684333774	5	0.2389768449346925	2	0.2374574575301583	3	0.03827984034669063	0	0.03070647468124791	1	0.024863425663872844	
227	Tensions_rise_between_North_Korea_and_United_States$AAA$.html.txt	3	0.6644546755706292	0	0.2859820018741083	1	0.048558617075716626	5	4.538352192975739E-4	2	4.2908159203393565E-4	4	1.2178866821434014E-4	
228	Portugal_beat_Iran_2-0_in_Group_D$AAA$.html.txt	4	0.8359623666354129	0	0.14814491666838941	1	0.013934995456702692	3	8.104068435869608E-4	5	5.897403626111613E-4	2	5.575740332967595E-4	
229	55.html.txt	1	0.8192205249656124	3	0.09133335259217547	2	0.05853839042088584	5	0.027791968702772365	0	0.00309791395934819	4	1.7849359205901173E-5	
230	206.html.txt	1	0.4084462378446877	4	0.3783506880758097	3	0.06625566813740365	0	0.053147504736817265	5	0.04821484672988747	2	0.04558505447539404	
231	127.html.txt	4	0.4642251252991333	5	0.37748220706042773	2	0.12509476838752162	1	0.023547740943249754	3	0.009228255316575134	0	4.219029930924309E-4	
232	Indian_space_agency_launches_five_foreign_satellites$AAA$.html.txt	5	0.5386905200431826	0	0.42157698547887046	3	0.03825208453124426	2	6.644933088179E-4	1	6.273097234406125E-4	4	1.8860691444407568E-4	
233	Iraqi_PM__Russian_leaders_discuss_energy_deals$AAA$.html.txt	3	0.4993143542586297	0	0.3268554106074774	5	0.17281120377912465	2	4.574000047942032E-4	1	4.3180490563497623E-4	4	1.2982644433908285E-4	
234	13.html.txt	5	0.5863813091686142	2	0.35355761159773436	0	0.058763261619157396	3	7.034999132381854E-4	1	4.569354950000669E-4	4	1.3738220625572332E-4	
235	UN_Security_Council_calls_for_release_of_British_soldiers_in_Iran$AAA$.html.txt	3	0.6863156214371471	0	0.31183590771150016	5	5.950596492301083E-4	2	5.626031889768214E-4	1	5.311211508084179E-4	4	1.5968686233738203E-4	
236	288.html.txt	1	0.8434433897275687	2	0.07871278207543818	3	0.0429650593882513	5	0.03462956842732257	0	2.0041074341043202E-4	4	4.8789638008817276E-5	
237	67.html.txt	4	0.9307786042258874	2	0.054764696225318925	5	0.01071183323234694	3	0.0030624980591819053	0	3.770588661281711E-4	1	3.05309391136559E-4	
238	UK_sending_additional_500_troops_to_Afghanistan$AAA$.html.txt	3	0.590542359437588	0	0.40737427817266386	5	6.706759221847801E-4	2	6.340951080775051E-4	1	5.986125392154285E-4	4	1.7997882027034084E-4	
239	Holland_park_introduces_special_trail_for_elderly_and_impaired$AAA$.html.txt	0	0.7795017083418279	5	0.13790118430447393	4	0.050710530315078155	1	0.02968047310216373	3	0.0013069201170714075	2	8.991838193848914E-4	
240	European_airspace_closed_by_volcanic_ash$AAA$.html.txt	1	0.4840646210134995	0	0.36794887490954753	3	0.11315025209992885	5	0.03048680009602096	4	0.0038817630757599507	2	4.676888052431271E-4	
241	95.html.txt	5	0.413626869577203	2	0.4109970773227096	3	0.06625566813740365	0	0.053147504736817265	1	0.04303421499737212	4	0.012938665228494128	
242	103.html.txt	4	0.9913964936903815	2	0.005688120102692008	3	9.169656395238608E-4	0	7.355511919225633E-4	5	6.672841586100815E-4	1	5.955852168698541E-4	
243	99.html.txt	3	0.8589684243416102	2	0.13353693984875367	1	0.006811272611514501	0	3.177491317157901E-4	5	2.8825860706154194E-4	4	7.735545934421411E-5	
244	301.html.txt	3	0.7062164910498928	1	0.28354521825886986	0	0.003403295853263366	5	0.003087433525884498	2	0.0029190350071020797	4	8.285263049874268E-4	
245	252.html.txt	5	0.6665334375468105	2	0.22775635244261053	3	0.09900717807153193	0	0.0059123841398673	1	6.078820178593582E-4	4	1.8276578132037525E-4	
246	87.html.txt	2	0.5080799778866645	4	0.47375556862382945	3	0.005713198364948909	0	0.004582886954423181	5	0.004157545931499676	1	0.00371082223863422	
247	Car_bomb_kills_15_in_Pakistani_anti-terror_unit$AAA$.html.txt	3	0.6374965386432709	0	0.3563126537226114	2	0.004938817726685501	5	5.793820755859547E-4	1	5.171281150404245E-4	4	1.55479716805775E-4	
248	6.2_Magnitude_Earthquake_hits_central_Italy$AAA$.html.txt	1	0.5265723395423911	0	0.47077894555409444	3	0.0010144406030227193	5	7.382175678899086E-4	2	6.979528159755477E-4	4	1.9810391662615905E-4	
249	91.html.txt	2	0.9765605735694081	3	0.02027959956129558	5	0.002500231775494181	0	3.212583366913399E-4	1	2.601269880746841E-4	4	7.82097690361111E-5	
250	171.html.txt	2	0.8310017138364908	1	0.0797132083312571	3	0.05721355706906942	5	0.028723828112600998	4	0.002935358337326577	0	4.12334313255065E-4	
251	Explosion_and_fire_kill_three_at_Indian_petrochemical_plant$AAA$.html.txt	0	0.6855772456529974	1	0.17205758250414124	5	0.1395829881586629	3	0.001477290777480125	2	0.0010164018032052956	4	2.884911035130975E-4	
252	59.html.txt	1	0.8797759489397483	4	0.08634357757583981	5	0.024219682931852633	3	0.0038795624577441855	0	0.003112021505422516	2	0.002669206589392527	
253	Australia_defeat_Nigeria_in_international_football__soccer__friendly$AAA$.html.txt	4	0.5795742914361294	0	0.4132142167812821	3	0.005475739860435052	5	6.116092624429407E-4	2	5.782501332485745E-4	1	5.458925264619446E-4	
254	US_marines_may_face_death_penalty_for__massacre__of_civilians_in_Iraq$AAA$.html.txt	3	0.6084983085113724	0	0.3382322354463918	1	0.052109097757458075	5	5.241451025766175E-4	2	4.955565489572568E-4	4	1.4065663324383645E-4	
255	102.html.txt	5	0.816643568713273	3	0.1179253868628478	1	0.0397537883832669	0	0.02443317998939881	2	9.690305888456624E-4	4	2.7504546236776616E-4	
256	322.html.txt	5	0.7879185405815389	3	0.11826275165433871	0	0.07900163337321442	2	0.013820711723631543	1	7.660439317380674E-4	4	2.3031873553830398E-4	
257	19.html.txt	2	0.9228814269388904	3	0.037105697392132486	4	0.03540386630519106	0	0.0016964208567576476	5	0.00153897482116961	1	0.0013736136858587475	
258	233.html.txt	5	0.7008568117404393	3	0.15604716748737432	2	0.10405996545089674	1	0.037703667463956515	0	0.001071526614358996	4	2.6086124297400136E-4	
259	122.html.txt	4	0.5682835432176918	5	0.41377876917157	3	0.005713198364948909	0	0.004582886954423181	2	0.003930780052731861	1	0.00371082223863422	
260	25.html.txt	4	0.613096511305642	2	0.17712649097742242	5	0.13437987816517363	1	0.0687631872041672	0	0.006116969810441341	3	5.1696253715339E-4	
261	71.html.txt	5	0.6067214760212689	2	0.15054300038123175	3	0.1333617275801822	1	0.08832647834028295	0	0.020986135395582927	4	6.11822814512226E-5	
262	78.html.txt	1	0.9921400273418198	3	0.0023028377760028946	0	0.0018472394143610193	5	0.0016757958003459268	2	0.0015843925269817805	4	4.4970714048856917E-4	
263	Bar_a_defeats_Gary_Neville_s_Valencia_7-0_in_Copa_del_Rey_semis_first_leg$AAA$.html.txt	4	0.5902208154189467	0	0.39594444650442595	2	0.011501507093821795	3	9.814929228951236E-4	5	7.142412441712652E-4	1	6.374968157391988E-4	
264	74.html.txt	1	0.39859320466258086	0	0.36700079294426824	5	0.128299491158584	2	0.10438285983977504	3	0.0014420435142785666	4	2.8160788051337154E-4	
265	Wild_Canadian_Goose_tests_positive_for_H5N1_in_England$AAA$.html.txt	0	0.9809101546051721	1	0.015602044276193817	3	0.0013358051730354265	5	9.720774612871898E-4	2	9.190572413374697E-4	4	2.6086124297400136E-4	
266	294.html.txt	3	0.7696777135220222	1	0.2294722399109995	0	2.8256278745374927E-4	5	2.563379326294999E-4	2	2.423564402991708E-4	4	6.87894065958202E-5	
267	17.html.txt	2	0.7263754910101285	4	0.15707780654567	1	0.06480346180064349	5	0.036811320087587356	0	0.014423652879122199	3	5.082676768483777E-4	
268	Bombing_on_train_from_India_to_Pakistan_kills_at_least_68$AAA$.html.txt	0	0.5153656007570077	3	0.32744505341868585	5	0.08372373631989265	1	0.07257946837883361	2	6.902293922335153E-4	4	1.9591173334666115E-4	
269	TACA_Airlines_Flight_390_crashes_in_Honduras$AAA$.html.txt	0	0.521885939694318	1	0.4749523598441381	3	0.0012109107395930864	5	8.811906566541073E-4	2	8.331276942935018E-4	4	2.3647137100317434E-4	
270	Bush_s_daughter_s_purse_snatched$AAA$.html.txt	3	0.7545989143320674	0	0.13270361067467282	2	0.11061226961251132	5	9.649683390810265E-4	1	8.612835627646698E-4	4	2.5895347890271205E-4	
271	326.html.txt	5	0.7034477580401505	2	0.27296250810008255	1	0.01781684633097639	3	0.0028901406069730138	0	0.0023183489943926993	4	5.643979274248704E-4	
272	161.html.txt	4	0.5139150944613858	2	0.33469805692384336	1	0.13559923629740062	0	0.013776112432963398	3	0.0011642584900940164	5	8.472413943126971E-4	
273	Massive_power_failure_hits_Brazil$AAA$.html.txt	1	0.561948310636174	0	0.43565748259786996	3	9.169656395238608E-4	5	6.672841586100815E-4	2	6.308883421577361E-4	4	1.790686256642462E-4	
274	230.html.txt	0	0.5741648215434781	5	0.302931908212336	3	0.048524304040651146	2	0.033385566929705804	1	0.03151738396709894	4	0.009476015306729849	
275	40.html.txt	5	0.551584931433496	3	0.23211112278420645	2	0.17298448521558565	1	0.03835239338492784	0	0.004818127463140894	4	1.4893971864315757E-4	
276	Apples_top_most_contaminated_produce_list$AAA$.html.txt	0	0.9079889912462742	5	0.08087860762633425	2	0.010055942456180777	3	5.835092491763465E-4	1	3.789994605432725E-4	4	1.139499614910768E-4	
277	270.html.txt	5	0.7875216778406763	2	0.16037309079229783	1	0.030401473785840006	3	0.021430455731715523	0	2.197935112131987E-4	4	5.3508338257182894E-5	
278	156.html.txt	4	0.8243978227761274	1	0.14201451500106815	0	0.016497551146290822	3	0.01454483456554815	5	0.0022926119734609954	2	2.5266453750450476E-4	
279	Microsoft_disgruntled_with_partner_Dell_s_interest_in_open_source$AAA$.html.txt	5	0.49023064731707555	0	0.40028576374374786	3	0.08541467855124119	2	0.023207087815717963	1	6.626040631236097E-4	4	1.9921850909375018E-4	
280	Manchester_United_defeats_Tottenham_Hotspur_1-0_in_Premier_League_2015_2016$AAA$.html.txt	4	0.543971346482658	0	0.4530363360446547	3	9.76208596982669E-4	5	7.103957925879925E-4	2	6.716485294588834E-4	1	6.340645536576943E-4	
281	318.html.txt	2	0.9209104543960668	3	0.02343624311480034	0	0.018799566542351105	5	0.017054765297379412	1	0.01522224970762361	4	0.004576720941778805	
282	166.html.txt	0	0.7381102222731546	5	0.1570813732112111	2	0.05100964009098524	1	0.03716026650529783	3	0.01655686214133742	4	8.163577801369054E-5	
283	137.html.txt	3	0.5770607217331601	1	0.4205835227276936	0	7.830733956928936E-4	5	7.103957925879925E-4	2	6.716485294588834E-4	4	1.9063782140634917E-4	
284	169.html.txt	5	0.6995570701027046	2	0.16908260209398343	1	0.06538551603488608	3	0.051071730396245546	0	0.01481770567913499	4	8.537569304534557E-5	
285	Malaysia_Airlines_Flight_17_shot_down_over_eastern_Ukraine__killing_298$AAA$.html.txt	0	0.34297598891175785	3	0.33644493324138913	1	0.3196077805177119	5	4.3874443341658753E-4	2	4.14813905976254E-4	4	1.1773898974822704E-4	
286	British_MP_David_Cairns_dies_aged_44$AAA$.html.txt	2	0.6003045877129815	0	0.3243782157866236	3	0.07426793065906423	5	4.8556766902254527E-4	1	4.3339396226963405E-4	4	1.3030421003845045E-4	
287	Storms_hit_UK__five_dead$AAA$.html.txt	0	0.5043478887008362	1	0.49300339639564933	3	0.0010144406030227193	5	7.382175678899086E-4	2	6.979528159755477E-4	4	1.9810391662615905E-4	
288	No_hotel_previously_on_site_of_proposed_Buffalo__N.Y._hotel_location$AAA$.html.txt	4	0.31483174533835523	0	0.2493218488527425	1	0.2492568405852284	5	0.08017150410038529	2	0.07310798988481672	3	0.03331007123847183	
289	OPEC_cuts_production_by_2.2_million_barrels_a_day$AAA$.html.txt	5	0.49682237603883045	0	0.4321519755730051	3	0.06982632493061541	2	5.383254918171558E-4	1	5.082019802330249E-4	4	1.5279598549885082E-4	
290	210.html.txt	3	0.6167763314624621	2	0.36931989877784266	0	0.0127481895648488	5	5.347666525278084E-4	1	4.773065696388746E-4	4	1.4350697267965587E-4	
291	Internal_emails_expose_Boeing-Air_Force_contract_discussions$AAA$.html.txt	3	0.29477992807630954	0	0.2690954354109933	1	0.24087264962199695	5	0.13086038447816672	2	0.06430098273558704	4	9.061967694639348E-5	
292	88.html.txt	2	0.6820654739380889	3	0.3067351597307711	1	0.008750574975711422	0	0.0011386351051379778	5	0.0010329575649384386	4	2.771986853521236E-4	
293	220.html.txt	4	0.9991579229595539	3	2.177371495730445E-4	0	1.74659565190945E-4	5	1.5844928576216923E-4	2	1.4980695393517474E-4	1	1.41424085984752E-4	
294	At_least_15_die_after_boat_sinks_in_Macedonian_lake$AAA$.html.txt	0	0.5284557985940697	1	0.4679775719878473	3	0.0013659958996863225	5	9.940475251180776E-4	2	9.398289874796821E-4	4	2.667570057988637E-4	
295	296.html.txt	4	0.8990602042119904	5	0.059909739295321056	1	0.02296925200544805	0	0.015805942072867462	3	0.0013358051730354265	2	9.190572413374697E-4	
296	Tony_Snow_named_new_White_House_press_secretary$AAA$.html.txt	2	0.6460425526377738	0	0.23658916775667402	3	0.11488324972546565	5	0.0011499947094387396	1	0.0010264290551223476	4	3.086061155254855E-4	
297	216.html.txt	4	0.9983682368629652	3	4.21927492582046E-4	0	3.384524530654965E-4	5	3.0704043831813153E-4	2	2.902934688415126E-4	1	2.7404928422761546E-4	
298	48.html.txt	1	0.6147599651827079	3	0.18589449681868622	5	0.1259828915414509	2	0.0722844452357312	0	8.671058491200053E-4	4	2.1109537230373364E-4	
